"1385683200","0.942063"
"1385596800","0.945090"
"1385510400","0.943841"
"1385424000","0.948677"
"1385337600","0.948317"
"1385078400","0.951113"
"1384992000","0.950841"
"1384905600","0.956572"
"1384819200","0.955110"
"1384732800","0.958865"
"1384473600","0.957946"
"1384387200","0.955932"
"1384300800","0.956480"
"1384214400","0.952835"
"1384128000","0.954563"
"1383868800","0.954290"
"1383782400","0.956114"
"1383696000","0.959785"
"1383609600","0.956572"
"1383523200","0.959509"
"1383264000","0.959601"
"1383177600","0.958681"
"1383091200","0.954290"
"1383004800","0.955110"
"1382918400","0.957396"
"1382659200","0.957029"
"1382572800","0.959601"
"1382486400","0.963206"
"1382400000","0.972195"
"1382313600","0.970685"
"1382054400","0.972101"
"1381968000","0.971817"
"1381881600","0.968242"
"1381795200","0.963298"
"1381708800","0.965717"
"1381449600","0.966184"
"1381363200","0.961631"
"1381276800","0.962186"
"1381190400","0.964506"
"1381104000","0.969650"
"1380844800","0.971345"
"1380758400","0.967773"
"1380672000","0.967492"
"1380585600","0.968617"
"1380499200","0.969932"
"1380240000","0.970214"
"1380153600","0.969932"
"1380067200","0.969650"
"1379980800","0.970874"
"1379894400","0.972290"
"1379635200","0.970403"
"1379548800","0.974279"
"1379462400","0.978474"
"1379376000","0.971251"
"1379289600","0.968617"
"1379030400","0.965997"
"1378944000","0.968804"
"1378857600","0.969086"
"1378771200","0.966277"
"1378684800","0.964227"
"1378425600","0.961076"
"1378339200","0.951837"
"1378252800","0.952925"
"1378166400","0.949307"
"1378080000","0.948317"
"1377820800","0.949037"
"1377734400","0.949487"
"1377648000","0.953562"
"1377561600","0.954745"
"1377475200","0.952290"
"1377216000","0.952835"
"1377129600","0.950932"
"1377043200","0.954745"
"1376956800","0.962279"
"1376870400","0.966557"
"1376611200","0.967492"
"1376524800","0.970403"
"1376438400","0.967024"
"1376352000","0.966651"
"1376265600","0.970214"
"1376006400","0.971912"
"1375920000","0.968335"
"1375833600","0.959325"
"1375747200","0.963855"
"1375660800","0.965251"
"1375401600","0.962649"
"1375315200","0.966370"
"1375228800","0.973047"
"1375142400","0.969932"
"1375056000","0.974089"
