"1385683200","0.796813"
"1385596800","0.796305"
"1385510400","0.796749"
"1385424000","0.799041"
"1385337600","0.799744"
"1385078400","0.800064"
"1384992000","0.800000"
"1384905600","0.802311"
"1384819200","0.804182"
"1384732800","0.802311"
"1384473600","0.802182"
"1384387200","0.801667"
"1384300800","0.802182"
"1384214400","0.800064"
"1384128000","0.800769"
"1383868800","0.801925"
"1383782400","0.803084"
"1383696000","0.804570"
"1383609600","0.804894"
"1383523200","0.804764"
"1383264000","0.804764"
"1383177600","0.805348"
"1383091200","0.806777"
"1383004800","0.805737"
"1382918400","0.808277"
"1382659200","0.809192"
"1382572800","0.808277"
"1382486400","0.807233"
"1382400000","0.809061"
"1382313600","0.805412"
"1382054400","0.807037"
"1381968000","0.806777"
"1381881600","0.804246"
"1381795200","0.804246"
"1381708800","0.803988"
"1381449600","0.802697"
"1381363200","0.801154"
"1381276800","0.800320"
"1381190400","0.800320"
"1381104000","0.801539"
"1380844800","0.802182"
"1380758400","0.800576"
"1380672000","0.800961"
"1380585600","0.798850"
"1380499200","0.796305"
"1380240000","0.795925"
"1380153600","0.796876"
"1380067200","0.797130"
"1379980800","0.797194"
"1379894400","0.800192"
"1379635200","0.799041"
"1379548800","0.802053"
"1379462400","0.802246"
"1379376000","0.793903"
"1379289600","0.792581"
"1379030400","0.787898"
"1378944000","0.788955"
"1378857600","0.789765"
"1378771200","0.788208"
"1378684800","0.788146"
"1378425600","0.784929"
"1378339200","0.780579"
"1378252800","0.784437"
"1378166400","0.782105"
"1378080000","0.785114"
"1377820800","0.784375"
"1377734400","0.784375"
"1377648000","0.783392"
"1377561600","0.779910"
"1377475200","0.780640"
"1377216000","0.781861"
"1377129600","0.780275"
"1377043200","0.779059"
"1376956800","0.784929"
"1376870400","0.782840"
"1376611200","0.787216"
"1376524800","0.788084"
"1376438400","0.787340"
"1376352000","0.788706"
"1376265600","0.791954"
"1376006400","0.795355"
"1375920000","0.793840"
"1375833600","0.789141"
"1375747200","0.789328"
"1375660800","0.787898"
"1375401600","0.786349"
"1375315200","0.783453"
"1375228800","0.786906"
"1375142400","0.786906"
"1375056000","0.789204"
"1374796800","0.790952"
"1374710400","0.791139"
"1374624000","0.789017"
"1374537600","0.791390"
"1374451200","0.793336"
"1374192000","0.789578"
"1374105600","0.789640"
"1374019200","0.792833"
"1373932800","0.794281"
"1373846400","0.792330"
"1373587200","0.792205"
"1373500800","0.794218"
"1373414400","0.786473"
