"1357862400","1.334045"
"1357776000","1.325557"
"1357689600","1.306848"
"1357603200","1.308558"
"1357516800","1.311647"
"1357257600","1.307019"
"1357171200","1.305142"
"1357084800","1.318739"
"1356998400","1.319087"
"1356912000","1.319609"
"1356652800","1.322227"
"1356566400","1.323977"
"1356480000","1.322576"
"1356393600","1.318913"
"1356307200","1.319087"
"1356048000","1.318565"
"1355961600","1.324153"
"1355875200","1.323802"
"1355788800","1.322227"
"1355702400","1.316309"
"1355443200","1.315963"
"1355356800","1.307702"
"1355270400","1.306677"
"1355184000","1.300390"
"1355097600","1.294498"
"1354838400","1.292992"
"1354752000","1.296849"
"1354665600","1.307190"
"1354579200","1.309586"
"1354492800","1.305142"
"1354233600","1.300559"
"1354147200","1.297353"
"1354060800","1.293828"
"1353974400","1.293661"
"1353888000","1.297017"
"1353628800","1.297185"
"1353542400","1.288328"
"1353456000","1.282545"
"1353369600","1.281723"
"1353283200","1.281394"
"1353024000","1.273723"
"1352937600","1.277955"
"1352851200","1.273561"
"1352764800","1.270164"
"1352678400","1.270810"
"1352419200","1.271456"
"1352332800","1.275022"
"1352246400","1.276976"
"1352160000","1.281394"
"1352073600","1.278772"
"1351814400","1.283532"
"1351728000","1.294163"
"1351641600","1.295840"
"1351555200","1.296176"
"1351468800","1.290489"
"1351209600","1.294666"
"1351123200","1.293494"
"1351036800","1.296849"
"1350950400","1.298533"
"1350864000","1.306336"
"1350604800","1.302592"
"1350518400","1.306677"
"1350432000","1.311992"
"1350345600","1.308044"
"1350259200","1.294666"
"1350000000","1.295337"
"1349913600","1.292992"
"1349827200","1.286670"
"1349740800","1.287830"
"1349654400","1.296680"
"1349395200","1.303441"
"1349308800","1.301914"
"1349222400","1.290656"
"1349136000","1.291656"
"1349049600","1.288660"
"1348790400","1.285678"
"1348704000","1.291656"
"1348617600","1.287001"
"1348531200","1.289990"
"1348444800","1.293159"
"1348185600","1.297690"
"1348099200","1.296680"
"1348012800","1.304631"
"1347926400","1.304291"
"1347840000","1.311647"
"1347580800","1.312853"
"1347494400","1.298533"
"1347408000","1.289990"
"1347321600","1.285182"
"1347235200","1.275510"
"1346976000","1.281887"
"1346889600","1.263424"
"1346803200","1.260398"
"1346716800","1.256597"
"1346630400","1.258970"
"1346371200","1.258020"
"1346284800","1.250782"
"1346198400","1.252976"
"1346112000","1.256439"
"1346025600","1.249688"
"1345766400","1.251251"
"1345680000","1.256281"
"1345593600","1.252505"
"1345507200","1.247194"
"1345420800","1.234873"
"1345161600","1.233502"
"1345075200","1.235330"
"1344988800","1.228803"
"1344902400","1.231982"
"1344816000","1.233198"
"1344556800","1.229256"
"1344470400","1.230618"
"1344384000","1.236094"
"1344297600","1.239618"
"1344211200","1.239926"
"1343952000","1.238850"
"1343865600","1.218324"
"1343779200","1.222793"
"1343692800","1.230315"
"1343606400","1.226091"
"1343347200","1.232286"
"1343260800","1.228199"
"1343174400","1.215214"
"1343088000","1.206418"
"1343001600","1.212415"
"1342742400","1.215658"
"1342656000","1.227898"
"1342569600","1.228199"
"1342483200","1.229256"
"1342396800","1.227144"
"1342137600","1.225190"
"1342051200","1.219959"
"1341964800","1.223840"
"1341878400","1.224890"
"1341792000","1.231982"
"1341532800","1.228803"
"1341446400","1.239465"
"1341360000","1.252505"
"1341273600","1.260716"
"1341187200","1.258653"
"1340928000","1.265983"
"1340841600","1.244091"
"1340755200","1.247194"
"1340668800","1.249219"
"1340582400","1.250625"
"1340323200","1.257071"
"1340236800","1.254390"
"1340150400","1.270487"
"1340064000","1.268714"
"1339977600","1.257862"
"1339718400","1.263743"
"1339632000","1.263424"
"1339545600","1.256124"
"1339459200","1.251095"
"1339372800","1.247349"
"1339113600","1.251721"
"1339027200","1.255966"
"1338940800","1.257229"
"1338854400","1.245175"
"1338768000","1.249688"
"1338508800","1.243317"
"1338422400","1.235788"
"1338336000","1.236858"
"1338249600","1.249688"
"1338163200","1.254076"
"1337904000","1.251721"
"1337817600","1.253604"
"1337731200","1.258495"
"1337644800","1.267909"
"1337558400","1.281394"
"1337299200","1.278282"
"1337212800","1.269519"
"1337126400","1.271617"
"1337040000","1.273237"
"1336953600","1.282709"
"1336694400","1.291656"
"1336608000","1.293494"
"1336521600","1.293326"
"1336435200","1.300390"
"1336348800","1.305483"
"1336089600","1.308387"
"1336003200","1.315270"
"1335916800","1.315443"
"1335830400","1.323802"
"1335744000","1.324153"
"1335484800","1.325381"
"1335398400","1.320829"
"1335312000","1.322401"
"1335225600","1.319435"
"1335139200","1.315443"
"1334880000","1.322401"
"1334793600","1.313888"
"1334707200","1.312164"
"1334620800","1.312508"
"1334534400","1.313715"
"1334275200","1.307702"
"1334188800","1.318739"
"1334102400","1.310960"
"1334016000","1.308387"
"1333929600","1.310616"
"1333670400","1.309586"
"1333584000","1.306506"
"1333497600","1.314060"
"1333411200","1.323276"
"1333324800","1.332268"
"1333065600","1.334401"
"1332979200","1.329964"
"1332892800","1.331558"
"1332806400","1.331913"
"1332720000","1.335648"
"1332460800","1.327316"
"1332374400","1.319609"
"1332288000","1.321178"
"1332201600","1.322227"
"1332115200","1.324153"
"1331856000","1.317349"
"1331769600","1.308387"
"1331683200","1.302932"
"1331596800","1.308216"
"1331510400","1.315270"
"1331251200","1.311819"
"1331164800","1.327316"
"1331078400","1.315270"
"1330992000","1.311132"
"1330905600","1.321528"
"1330646400","1.319784"
"1330560000","1.331381"
"1330473600","1.332800"
"1330387200","1.346439"
"1330300800","1.339944"
"1330041600","1.345895"
"1329955200","1.337614"
"1329868800","1.324503"
"1329782400","1.323802"
"1329696000","1.324153"
"1329436800","1.315270"
"1329350400","1.313543"
"1329264000","1.306848"
"1329177600","1.311819"
"1329091200","1.319261"
"1328832000","1.318044"
"1328745600","1.328551"
"1328659200","1.325732"
"1328572800","1.326260"
"1328486400","1.312508"
"1328227200","1.314406"
"1328140800","1.314579"
"1328054400","1.315789"
"1327968000","1.307702"
"1327881600","1.313715"
"1327622400","1.322751"
"1327536000","1.310101"
"1327449600","1.310788"
"1327363200","1.302253"
"1327276800","1.303101"
"1327017600","1.293326"
"1326931200","1.296344"
"1326844800","1.286008"
"1326758400","1.273723"
"1326672000","1.266464"
"1326412800","1.267267"
"1326326400","1.282545"
"1326240000","1.270487"
"1326153600","1.277466"
"1326067200","1.276487"
"1325808000","1.271941"
"1325721600","1.278282"
"1325635200","1.294331"
"1325548800","1.304972"
"1325462400","1.293159"
"1325203200","1.293996"
"1325116800","1.296176"
"1325030400","1.293661"
"1324944000","1.307019"
"1324857600","1.305653"
"1324598400","1.304461"
"1324512000","1.304972"
"1324425600","1.304291"
"1324339200","1.308216"
"1324252800","1.299714"
"1323993600","1.303611"
"1323907200","1.301575"
"1323820800","1.297690"
"1323734400","1.303611"
"1323648000","1.318913"
"1323388800","1.337793"
"1323302400","1.334401"
"1323216000","1.341022"
"1323129600","1.340303"
"1323043200","1.340303"
"1322784000","1.340303"
"1322697600","1.346076"
"1322611200","1.344086"
"1322524800","1.332445"
"1322438400","1.331381"
"1322179200","1.323627"
"1322092800","1.334757"
"1322006400","1.333689"
"1321920000","1.351534"
"1321833600","1.349892"
"1321574400","1.351351"
"1321488000","1.346076"
"1321401600","1.345895"
"1321315200","1.353363"
"1321228800","1.362955"
"1320969600","1.375138"
"1320883200","1.360729"
"1320796800","1.355014"
"1320710400","1.383700"
"1320624000","1.377221"
"1320364800","1.379691"
"1320278400","1.381406"
"1320192000","1.374759"
"1320105600","1.369675"
"1320019200","1.385809"
"1319760000","1.414827"
"1319673600","1.418641"
"1319587200","1.390241"
"1319500800","1.390821"
"1319414400","1.392564"
"1319155200","1.389661"
"1319068800","1.377790"
"1318982400","1.375705"
"1318896000","1.373626"
"1318809600","1.374004"
"1318550400","1.387732"
"1318464000","1.377600"
"1318377600","1.378740"
"1318291200","1.364443"
"1318204800","1.364443"
"1317945600","1.337793"
"1317859200","1.343003"
"1317772800","1.334579"
"1317686400","1.335827"
"1317600000","1.316829"
"1317340800","1.338688"
"1317254400","1.359434"
"1317168000","1.353363"
"1317081600","1.358880"
"1316995200","1.353363"
"1316736000","1.349710"
"1316649600","1.346257"
"1316563200","1.357405"
"1316476800","1.370614"
"1316390400","1.368363"
"1316131200","1.379881"
"1316044800","1.388503"
"1315958400","1.374570"
"1315872000","1.368363"
"1315785600","1.367428"
"1315526400","1.365374"
"1315440000","1.388310"
"1315353600","1.409841"
"1315267200","1.399972"
"1315180800","1.409046"
"1314921600","1.420656"
"1314835200","1.426127"
"1314748800","1.437815"
"1314662400","1.444252"
"1314576000","1.450958"
"1314316800","1.449906"
"1314230400","1.438021"
"1314144000","1.441338"
"1314057600","1.443835"
"1313971200","1.435956"
"1313712000","1.439678"
"1313625600","1.432870"
"1313539200","1.443835"
"1313452800","1.440507"
"1313366400","1.444669"
"1313107200","1.424907"
"1313020800","1.424299"
"1312934400","1.417434"
"1312848000","1.437195"
"1312761600","1.417635"
"1312502400","1.428163"
"1312416000","1.410835"
"1312329600","1.432460"
"1312243200","1.419245"
"1312156800","1.425720"
"1311897600","1.439678"
"1311811200","1.433075"
"1311724800","1.436575"
"1311638400","1.451379"
"1311552000","1.437401"
"1311292800","1.435544"
"1311206400","1.442377"
"1311120000","1.421666"
"1311033600","1.415629"
"1310947200","1.410636"
"1310688000","1.415228"
"1310601600","1.414627"
"1310515200","1.417836"
"1310428800","1.397624"
"1310342400","1.403312"
"1310083200","1.427144"
"1309996800","1.436163"
"1309910400","1.431639"
"1309824000","1.442377"
"1309737600","1.454122"
"1309478400","1.452433"
"1309392000","1.450537"
"1309305600","1.443626"
"1309219200","1.436782"
"1309132800","1.428367"
"1308873600","1.419245"
"1308787200","1.426127"
"1308700800","1.434103"
"1308614400","1.440715"
"1308528000","1.430615"
"1308268800","1.431229"
"1308182400","1.421060"
"1308096000","1.416230"
"1308009600","1.444252"
"1307923200","1.441753"
"1307664000","1.434926"
"1307577600","1.450537"
"1307491200","1.457513"
"1307404800","1.469076"
"1307318400","1.457726"
"1307059200","1.463700"
"1306972800","1.449065"
"1306886400","1.431434"
"1306800000","1.439678"
"1306713600","1.428163"
"1306454400","1.432254"
"1306368000","1.413627"
"1306281600","1.408848"
"1306195200","1.410437"
"1306108800","1.405284"
"1305849600","1.415428"
"1305763200","1.431434"
"1305676800","1.424704"
"1305590400","1.423690"
"1305504000","1.415829"
"1305244800","1.412030"
"1305158400","1.424299"
"1305072000","1.419849"
"1304985600","1.440507"
"1304899200","1.436369"
"1304640000","1.431025"
"1304553600","1.454122"
"1304467200","1.482580"
"1304380800","1.482800"
"1304294400","1.482580"
"1304035200","1.480385"
"1303948800","1.482580"
"1303862400","1.477978"
"1303776000","1.464343"
"1303689600","1.458151"
"1303430400","1.456028"
"1303344000","1.455180"
"1303257600","1.452011"
"1303171200","1.433692"
"1303084800","1.423488"
"1302825600","1.443210"
"1302739200","1.448436"
"1302652800","1.444043"
"1302566400","1.447597"
"1302480000","1.443626"
"1302220800","1.448226"
"1302134400","1.430411"
"1302048000","1.433281"
"1301961600","1.422071"
"1301875200","1.422071"
"1301616000","1.423285"
