"1357603200","0.152444"
"1357516800","0.153792"
"1357257600","0.152894"
"1357171200","0.153104"
"1357084800","0.154157"
"1356998400","0.153943"
"1356912000","0.153844"
"1356652800","0.153431"
"1356566400","0.153733"
"1356480000","0.153615"
"1356393600","0.152597"
"1356307200","0.152665"
"1356048000","0.152597"
"1355961600","0.153711"
"1355875200","0.152688"
"1355788800","0.151455"
"1355702400","0.150240"
"1355443200","0.149775"
"1355356800","0.149716"
"1355270400","0.150378"
"1355184000","0.150462"
"1355097600","0.149446"
"1354838400","0.149665"
"1354752000","0.150714"
"1354665600","0.151584"
"1354579200","0.151630"
"1354492800","0.150764"
"1354233600","0.150114"
"1354147200","0.150035"
"1354060800","0.150399"
"1353974400","0.149582"
"1353888000","0.151274"
"1353628800","0.150987"
"1353542400","0.149705"
"1353456000","0.148845"
"1353369600","0.147783"
"1353283200","0.148672"
"1353024000","0.147295"
"1352937600","0.147809"
"1352851200","0.147367"
"1352764800","0.147308"
"1352678400","0.147984"
"1352419200","0.148388"
"1352332800","0.149882"
"1352246400","0.149492"
"1352160000","0.149497"
"1352073600","0.149448"
"1351814400","0.149160"
"1351728000","0.150380"
"1351641600","0.150727"
"1351555200","0.150478"
"1351468800","0.149633"
"1351209600","0.149305"
"1351123200","0.149018"
"1351036800","0.149620"
"1350950400","0.150444"
"1350864000","0.151632"
"1350604800","0.151950"
"1350518400","0.152335"
"1350432000","0.151750"
"1350345600","0.151318"
"1350259200","0.150139"
"1350000000","0.149305"
"1349913600","0.149216"
"1349827200","0.149225"
"1349740800","0.149343"
"1349654400","0.150632"
"1349395200","0.151405"
"1349308800","0.151449"
"1349222400","0.149566"
"1349136000","0.151318"
"1349049600","0.151646"
"1348790400","0.152311"
"1348704000","0.153219"
"1348617600","0.151720"
"1348531200","0.152205"
"1348444800","0.152458"
"1348185600","0.152302"
"1348099200","0.153285"
"1348012800","0.153610"
"1347926400","0.152849"
"1347840000","0.152107"
"1347580800","0.152593"
"1347494400","0.152182"
"1347408000","0.152142"
"1347321600","0.151300"
"1347235200","0.150641"
"1346976000","0.151600"
"1346889600","0.148223"
"1346803200","0.148584"
"1346716800","0.148880"
"1346630400","0.149548"
"1346371200","0.150893"
"1346284800","0.149484"
"1346198400","0.150078"
"1346112000","0.151281"
"1346025600","0.151563"
"1345766400","0.151380"
"1345680000","0.151667"
"1345593600","0.150670"
"1345507200","0.150207"
"1345420800","0.149795"
"1345161600","0.149927"
"1345075200","0.149396"
"1344988800","0.149723"
"1344902400","0.149263"
"1344816000","0.149011"
"1344556800","0.150211"
"1344470400","0.149477"
"1344384000","0.149571"
"1344297600","0.148670"
"1344211200","0.148971"
"1343952000","0.149089"
"1343865600","0.146869"
"1343779200","0.146998"
"1343692800","0.147020"
"1343606400","0.147338"
"1343347200","0.145635"
"1343260800","0.145535"
"1343174400","0.143546"
"1343088000","0.143281"
"1343001600","0.144236"
"1342742400","0.144003"
"1342656000","0.144504"
"1342569600","0.144213"
"1342483200","0.143664"
"1342396800","0.142015"
"1342137600","0.142282"
"1342051200","0.142241"
"1341964800","0.142873"
"1341878400","0.143123"
"1341792000","0.142835"
"1341532800","0.142438"
"1341446400","0.143592"
"1341360000","0.144670"
"1341273600","0.144300"
"1341187200","0.144461"
"1340928000","0.144467"
"1340841600","0.141959"
"1340755200","0.141924"
"1340668800","0.141563"
"1340582400","0.141605"
"1340323200","0.142657"
"1340236800","0.142284"
"1340150400","0.143879"
"1340064000","0.143567"
"1339977600","0.142454"
"1339718400","0.143010"
"1339632000","0.142664"
"1339545600","0.142128"
"1339459200","0.141413"
"1339372800","0.140335"
"1339113600","0.140321"
"1339027200","0.140029"
"1338940800","0.139729"
"1338854400","0.138862"
"1338768000","0.139739"
"1338508800","0.137967"
"1338422400","0.137548"
"1338336000","0.137853"
"1338249600","0.138585"
"1338163200","0.139454"
"1337904000","0.139353"
"1337817600","0.139225"
"1337731200","0.139353"
"1337644800","0.139264"
"1337558400","0.140740"
"1337299200","0.140050"
"1337212800","0.138947"
"1337126400","0.139530"
"1337040000","0.139293"
"1336953600","0.141866"
"1336694400","0.143784"
"1336608000","0.143920"
"1336521600","0.145210"
"1336435200","0.145749"
"1336348800","0.146617"
"1336089600","0.146677"
"1336003200","0.147925"
"1335916800","0.148183"
"1335830400","0.148721"
"1335744000","0.148728"
"1335484800","0.148945"
"1335398400","0.148518"
"1335312000","0.148920"
"1335225600","0.148494"
"1335139200","0.147936"
"1334880000","0.149548"
"1334793600","0.148558"
"1334707200","0.148179"
"1334620800","0.147833"
"1334534400","0.147752"
"1334275200","0.147273"
"1334188800","0.148249"
"1334102400","0.147165"
"1334016000","0.146737"
"1333929600","0.148041"
"1333670400","0.148128"
"1333584000","0.148056"
"1333497600","0.149280"
"1333411200","0.150457"
"1333324800","0.151628"
"1333065600","0.151153"
"1332979200","0.150175"
"1332892800","0.150263"
"1332806400","0.149624"
"1332720000","0.150053"
"1332460800","0.148507"
"1332374400","0.147772"
"1332288000","0.148927"
"1332201600","0.148368"
"1332115200","0.148810"
"1331856000","0.148278"
"1331769600","0.147163"
"1331683200","0.145841"
"1331596800","0.147567"
"1331510400","0.147262"
"1331251200","0.146996"
"1331164800","0.149276"
"1331078400","0.147356"
"1330992000","0.147234"
"1330905600","0.149425"
"1330646400","0.149743"
"1330560000","0.151172"
"1330473600","0.151053"
"1330387200","0.152779"
"1330300800","0.151706"
"1330041600","0.152495"
"1329955200","0.151162"
"1329868800","0.150222"
"1329782400","0.150469"
"1329696000","0.149880"
"1329436800","0.148626"
"1329350400","0.148761"
"1329264000","0.148573"
"1329177600","0.149602"
"1329091200","0.149696"
"1328832000","0.150114"
"1328745600","0.150677"
"1328659200","0.150186"
"1328572800","0.149986"
"1328486400","0.148641"
"1328227200","0.149781"
"1328140800","0.148245"
"1328054400","0.148485"
"1327968000","0.146886"
"1327881600","0.148172"
"1327622400","0.148306"
"1327536000","0.147275"
"1327449600","0.148375"
"1327363200","0.148045"
"1327276800","0.148282"
"1327017600","0.147430"
"1326931200","0.148065"
"1326844800","0.146133"
"1326758400","0.144484"
"1326672000","0.143203"
"1326412800","0.143053"
"1326326400","0.144409"
"1326240000","0.144311"
"1326153600","0.144728"
"1326067200","0.145028"
"1325808000","0.144001"
"1325721600","0.144431"
"1325635200","0.146092"
"1325548800","0.146582"
"1325462400","0.144896"
"1325203200","0.144982"
"1325116800","0.145007"
"1325030400","0.144400"
"1324944000","0.145883"
"1324857600","0.145165"
"1324598400","0.145408"
"1324512000","0.145647"
"1324425600","0.145136"
"1324339200","0.145845"
"1324252800","0.144415"
"1323993600","0.144502"
"1323907200","0.143416"
"1323820800","0.142967"
"1323734400","0.142935"
"1323648000","0.145155"
"1323388800","0.148679"
"1323302400","0.147358"
"1323216000","0.148644"
"1323129600","0.148604"
"1323043200","0.147732"
"1322784000","0.148021"
"1322697600","0.147739"
"1322611200","0.147855"
"1322524800","0.145106"
"1322438400","0.143453"
"1322179200","0.142749"
"1322092800","0.143893"
"1322006400","0.144559"
"1321920000","0.146748"
"1321833600","0.146625"
"1321574400","0.147417"
"1321488000","0.146804"
"1321401600","0.146559"
"1321315200","0.148179"
"1321228800","0.149385"
"1320969600","0.151041"
"1320883200","0.149600"
"1320796800","0.149187"
"1320710400","0.152938"
"1320624000","0.152346"
"1320364800","0.152107"
"1320278400","0.152101"
"1320192000","0.150623"
"1320105600","0.150705"
"1320019200","0.153586"
"1319760000","0.156610"
"1319673600","0.157739"
"1319587200","0.153135"
"1319500800","0.152328"
"1319414400","0.152527"
"1319155200","0.152534"
"1319068800","0.151126"
"1318982400","0.150739"
"1318896000","0.150380"
"1318809600","0.150038"
"1318550400","0.151727"
"1318464000","0.150182"
"1318377600","0.150900"
"1318291200","0.149627"
"1318204800","0.150089"
"1317945600","0.146897"
"1317859200","0.146701"
"1317772800","0.145762"
"1317686400","0.145904"
"1317600000","0.144082"
"1317340800","0.145480"
"1317254400","0.146882"
"1317168000","0.146466"
"1317081600","0.147866"
"1316995200","0.146492"
"1316736000","0.144161"
"1316649600","0.145471"
"1316563200","0.147673"
"1316476800","0.151265"
"1316390400","0.149027"
"1316131200","0.151169"
"1316044800","0.151816"
"1315958400","0.149067"
"1315872000","0.149903"
"1315785600","0.149145"
"1315526400","0.152814"
"1315440000","0.155557"
"1315353600","0.156949"
"1315267200","0.154883"
"1315180800","0.154388"
"1314921600","0.156553"
"1314835200","0.156089"
"1314748800","0.157520"
"1314662400","0.157245"
"1314576000","0.158876"
"1314316800","0.158887"
"1314230400","0.158088"
"1314144000","0.157818"
"1314057600","0.158300"
"1313971200","0.157144"
"1313712000","0.156495"
"1313625600","0.154794"
"1313539200","0.157955"
"1313452800","0.156089"
"1313366400","0.156023"
"1313107200","0.153551"
"1313020800","0.153768"
"1312934400","0.151508"
"1312848000","0.155101"
"1312761600","0.153879"
"1312502400","0.154361"
"1312416000","0.152416"
"1312329600","0.157980"
"1312243200","0.155729"
"1312156800","0.158504"
"1311897600","0.159269"
"1311811200","0.158118"
"1311724800","0.157304"
"1311638400","0.160154"
"1311552000","0.157893"
"1311292800","0.157898"
"1311206400","0.158453"
"1311120000","0.156152"
"1311033600","0.153950"
"1310947200","0.152609"
"1310688000","0.154074"
"1310601600","0.153901"
"1310515200","0.155311"
"1310428800","0.151950"
"1310342400","0.152453"
"1310083200","0.156654"
"1309996800","0.158300"
"1309910400","0.157652"
"1309824000","0.159165"
"1309737600","0.159798"
"1309478400","0.159571"
"1309392000","0.157856"
"1309305600","0.157873"
"1309219200","0.155186"
"1309132800","0.155649"
"1308873600","0.153908"
"1308787200","0.155145"
"1308700800","0.156796"
"1308614400","0.157050"
"1308528000","0.156583"
"1308268800","0.155941"
"1308182400","0.154887"
"1308096000","0.154454"
"1308009600","0.157642"
