"1385683200","0.813008"
"1385596800","0.811886"
"1385510400","0.815129"
"1385424000","0.819403"
"1385337600","0.820749"
"1385078400","0.819471"
"1384992000","0.820479"
"1384905600","0.827267"
"1384819200","0.836960"
"1384732800","0.833472"
"1384473600","0.834098"
"1384387200","0.827335"
"1384300800","0.828912"
"1384214400","0.822166"
"1384128000","0.825287"
"1383868800","0.824606"
"1383782400","0.832293"
"1383696000","0.837661"
"1383609600","0.836470"
"1383523200","0.828432"
"1383264000","0.826788"
"1383177600","0.826241"
"1383091200","0.826651"
"1383004800","0.825627"
"1382918400","0.830151"
"1382659200","0.828020"
"1382572800","0.835561"
"1382486400","0.839278"
"1382400000","0.851426"
"1382313600","0.845523"
"1382054400","0.850196"
"1381968000","0.848536"
"1381881600","0.842673"
"1381795200","0.837381"
"1381708800","0.835701"
"1381449600","0.832293"
"1381363200","0.828363"
"1381276800","0.830496"
"1381190400","0.828912"
"1381104000","0.830496"
"1380844800","0.831601"
"1380758400","0.829325"
"1380672000","0.832917"
"1380585600","0.827541"
"1380499200","0.828912"
"1380240000","0.828432"
"1380153600","0.829050"
"1380067200","0.824131"
"1379980800","0.828295"
"1379894400","0.837381"
"1379635200","0.836820"
"1379548800","0.837451"
"1379462400","0.837100"
"1379376000","0.823859"
"1379289600","0.817194"
"1379030400","0.813140"
"1378944000","0.813736"
"1378857600","0.808146"
"1378771200","0.806777"
"1378684800","0.801667"
"1378425600","0.799872"
"1378339200","0.788333"
"1378252800","0.790576"
"1378166400","0.780092"
"1378080000","0.780945"
"1377820800","0.772678"
"1377734400","0.776940"
"1377648000","0.779970"
"1377561600","0.779788"
"1377475200","0.785176"
"1377216000","0.780153"
"1377129600","0.782963"
"1377043200","0.784683"
"1376956800","0.797957"
"1376870400","0.806842"
"1376611200","0.810373"
"1376524800","0.807298"
"1376438400","0.802826"
"1376352000","0.796432"
"1376265600","0.801218"
"1376006400","0.803923"
"1375920000","0.800769"
"1375833600","0.797194"
"1375747200","0.789952"
"1375660800","0.782350"
"1375401600","0.783331"
"1375315200","0.788830"
"1375228800","0.798467"
"1375142400","0.798658"
"1375056000","0.803406"
"1374796800","0.808669"
"1374710400","0.808342"
"1374624000","0.793210"
"1374537600","0.799744"
"1374451200","0.796940"
"1374192000","0.793273"
"1374105600","0.790139"
"1374019200","0.790952"
"1373932800","0.789328"
"1373846400","0.780823"
"1373587200","0.778089"
"1373500800","0.785299"
"1373414400","0.783515"
"1373328000","0.785361"
"1373241600","0.780031"
"1372982400","0.770832"
"1372896000","0.783331"
"1372809600","0.778150"
"1372723200","0.775074"
"1372636800","0.782228"
"1372377600","0.774054"
"1372291200","0.779484"
"1372204800","0.779362"
"1372118400","0.774174"
"1372032000","0.775134"
"1371772800","0.775494"
"1371686400","0.775855"
