"1372809600","1.056412"
"1372723200","1.051967"
"1372636800","1.057865"
"1372377600","1.058537"
"1372291200","1.057865"
"1372204800","1.060333"
"1372118400","1.065871"
"1372032000","1.071696"
"1371772800","1.070091"
"1371686400","1.078516"
"1371600000","1.077354"
"1371513600","1.086484"
"1371427200","1.083776"
"1371168000","1.085658"
"1371081600","1.084834"
"1370995200","1.086248"
"1370908800","1.081549"
"1370822400","1.071467"
"1370563200","1.068262"
"1370476800","1.076079"
"1370390400","1.061121"
"1370304000","1.055966"
"1370217600","1.055632"
"1369958400","1.046901"
"1369872000","1.049098"
"1369785600","1.039501"
"1369699200","1.023646"
"1369612800","1.038314"
"1369353600","1.039825"
"1369267200","1.032205"
"1369180800","1.022181"
"1369094400","1.030822"
"1369008000","1.034340"
"1368748800","1.028278"
"1368662400","1.036592"
"1368576000","1.036377"
"1368489600","1.034126"
"1368403200","1.044714"
"1368144000","1.045151"
"1368057600","1.054630"
"1367971200","1.068719"
"1367884800","1.063377"
"1367798400","1.065644"
"1367539200","1.069061"
"1367452800","1.069633"
"1367366400","1.078283"
"1367280000","1.076079"
"1367193600","1.067806"
"1366934400","1.061121"
"1366848000","1.058537"
"1366761600","1.056189"
"1366675200","1.057530"
"1366588800","1.070435"
"1366329600","1.071352"
"1366243200","1.072271"
"1366156800","1.072041"
"1366070400","1.084128"
"1365984000","1.073653"
"1365724800","1.078283"
"1365638400","1.074345"
"1365552000","1.072271"
"1365465600","1.072386"
"1365379200","1.069633"
"1365120000","1.069748"
"1365033600","1.063943"
"1364947200","1.058201"
"1364860800","1.053963"
"1364774400","1.056412"
"1364515200","1.053297"
"1364428800","1.052853"
"1364342400","1.048218"
"1364256000","1.054519"
"1364169600","1.054519"
"1363910400","1.063038"
"1363824000","1.056636"
"1363737600","1.057865"
"1363651200","1.056078"
"1363564800","1.056859"
"1363305600","1.065190"
"1363219200","1.055743"
"1363132800","1.049979"
"1363046400","1.055855"
"1362960000","1.055632"
"1362700800","1.051083"
"1362614400","1.060783"
"1362528000","1.054074"
"1362441600","1.062812"
"1362355200","1.062812"
"1362096000","1.060445"
"1362009600","1.067806"
"1361923200","1.075500"
"1361836800","1.073077"
"1361750400","1.072501"
"1361491200","1.075963"
"1361404800","1.074114"
"1361318400","1.078516"
"1361232000","1.083893"
"1361145600","1.082837"
"1360886400","1.085305"
"1360800000","1.085658"
"1360713600","1.090631"
"1360627200","1.090394"
"1360540800","1.086602"
"1360281600","1.089918"
"1360195200","1.088732"
"1360108800","1.098660"
"1360022400","1.100837"
"1359936000","1.100837"
"1359676800","1.101079"
"1359590400","1.098901"
"1359504000","1.097936"
"1359417600","1.085423"
"1359331200","1.079680"
"1359072000","1.079447"
"1358985600","1.076310"
"1358899200","1.076079"
"1358812800","1.076079"
"1358726400","1.072386"
"1358467200","1.069176"
"1358380800","1.072156"
"1358294400","1.073998"
"1358208000","1.073077"
"1358121600","1.084716"
"1357862400","1.094691"
"1357776000","1.093972"
"1357689600","1.080731"
"1357603200","1.082017"
"1357516800","1.085423"
"1357257600","1.081783"
"1357171200","1.079214"
"1357084800","1.089443"
"1356998400","1.092180"
"1356912000","1.092180"
"1356652800","1.094811"
"1356566400","1.095050"
"1356480000","1.094930"
"1356393600","1.091465"
"1356307200","1.091822"
"1356048000","1.091227"
"1355961600","1.096972"
"1355875200","1.094811"
"1355788800","1.095290"
"1355702400","1.089799"
"1355443200","1.089443"
"1355356800","1.082720"
"1355270400","1.079680"
"1355184000","1.072616"
"1355097600","1.071237"
"1354838400","1.070205"
"1354752000","1.072501"
"1354665600","1.079797"
"1354579200","1.079331"
"1354492800","1.080380"
"1354233600","1.077470"
"1354147200","1.078283"
"1354060800","1.075963"
"1353974400","1.075038"
"1353888000","1.078051"
"1353628800","1.077122"
"1353542400","1.069633"
"1353456000","1.065417"
"1353369600","1.063943"
"1353283200","1.063264"
"1353024000","1.057641"
"1352937600","1.060895"
"1352851200","1.058201"
"1352764800","1.055075"
"1352678400","1.053963"
"1352419200","1.053963"
"1352332800","1.057418"
"1352246400","1.057865"
"1352160000","1.060221"
"1352073600","1.059883"
"1351814400","1.063490"
"1351728000","1.073077"
"1351641600","1.073653"
"1351555200","1.072501"
"1351468800","1.067578"
"1351209600","1.069404"
"1351123200","1.068947"
"1351036800","1.072386"
"1350950400","1.072386"
"1350864000","1.078516"
"1350604800","1.077238"
"1350518400","1.080964"
"1350432000","1.084246"
"1350345600","1.079797"
"1350259200","1.071467"
"1350000000","1.071237"
"1349913600","1.069404"
"1349827200","1.064623"
"1349740800","1.063603"
"1349654400","1.071237"
"1349395200","1.075269"
"1349308800","1.074691"
"1349222400","1.065644"
"1349136000","1.067920"
"1349049600","1.065644"
"1348790400","1.063943"
"1348704000","1.066780"
"1348617600","1.064283"
"1348531200","1.066667"
"1348444800","1.068604"
"1348185600","1.071582"
"1348099200","1.071582"
"1348012800","1.078516"
"1347926400","1.077122"
"1347840000","1.077935"
"1347580800","1.078632"
"1347494400","1.069061"
"1347408000","1.066894"
"1347321600","1.065076"
"1347235200","1.056747"
"1346976000","1.058873"
"1346889600","1.048658"
"1346803200","1.046572"
"1346716800","1.046025"
"1346630400","1.048658"
"1346371200","1.047011"
"1346284800","1.041233"
"1346198400","1.043297"
"1346112000","1.046353"
"1346025600","1.040583"
"1345766400","1.041992"
"1345680000","1.046135"
"1345593600","1.043188"
"1345507200","1.038745"
"1345420800","1.027855"
"1345161600","1.027221"
"1345075200","1.028807"
"1344988800","1.023018"
"1344902400","1.025851"
"1344816000","1.026905"
"1344556800","1.023541"
"1344470400","1.024590"
"1344384000","1.029336"
"1344297600","1.032205"
"1344211200","1.032205"
"1343952000","1.030822"
"1343865600","1.013890"
"1343779200","1.017397"
"1343692800","1.024066"
"1343606400","1.020721"
"1343347200","1.025536"
"1343260800","1.022704"
"1343174400","1.012248"
"1343088000","1.004117"
"1343001600","1.008980"
"1342742400","1.012043"
"1342656000","1.022704"
"1342569600","1.022599"
"1342483200","1.023646"
"1342396800","1.021868"
"1342137600","1.019784"
"1342051200","1.015744"
"1341964800","1.019264"
"1341878400","1.019992"
"1341792000","1.025746"
"1341532800","1.023018"
"1341446400","1.031566"
"1341360000","1.042427"
"1341273600","1.049648"
"1341187200","1.047669"
"1340928000","1.054185"
"1340841600","1.035733"
"1340755200","1.038422"
"1340668800","1.039933"
"1340582400","1.041124"
"1340323200","1.046901"
"1340236800","1.044386"
"1340150400","1.057641"
"1340064000","1.056412"
"1339977600","1.047340"
"1339718400","1.053408"
"1339632000","1.051635"
"1339545600","1.045369"
"1339459200","1.041667"
"1339372800","1.038745"
"1339113600","1.041992"
"1339027200","1.045806"
"1338940800","1.047011"
"1338854400","1.036914"
"1338768000","1.040583"
"1338508800","1.035197"
"1338422400","1.028912"
"1338336000","1.030078"
"1338249600","1.040691"
"1338163200","1.043406"
"1337904000","1.042209"
"1337817600","1.043623"
"1337731200","1.047889"
"1337644800","1.055966"
"1337558400","1.066780"
"1337299200","1.064056"
"1337212800","1.056971"
"1337126400","1.058649"
"1337040000","1.060108"
"1336953600","1.067920"
"1336694400","1.075500"
"1336608000","1.076890"
"1336521600","1.077006"
"1336435200","1.082485"
"1336348800","1.086602"
"1336089600","1.089087"
"1336003200","1.094451"
"1335916800","1.095050"
"1335830400","1.101686"
"1335744000","1.102171"
"1335484800","1.103144"
"1335398400","1.099022"
"1335312000","1.100110"
"1335225600","1.097815"
"1335139200","1.094571"
"1334880000","1.099989"
"1334793600","1.092538"
"1334707200","1.091703"
"1334620800","1.092419"
"1334534400","1.093255"
"1334275200","1.087666"
"1334188800","1.097333"
"1334102400","1.089799"
"1334016000","1.088613"
"1333929600","1.090275"
"1333670400","1.090513"
"1333584000","1.087075"
"1333497600","1.091584"
"1333411200","1.099384"
"1333324800","1.106562"
"1333065600","1.108402"
"1332979200","1.103509"
"1332892800","1.104606"
"1332806400","1.104972"
"1332720000","1.107542"
"1332460800","1.101322"
"1332374400","1.094691"
"1332288000","1.095890"
"1332201600","1.096852"
"1332115200","1.097454"
"1331856000","1.092299"
"1331769600","1.083658"
"1331683200","1.074576"
"1331596800","1.082603"
"1331510400","1.092419"
"1331251200","1.088258"
"1331164800","1.100837"
"1331078400","1.090394"
"1330992000","1.088376"
"1330905600","1.096491"
"1330646400","1.094092"
"1330560000","1.104850"
"1330473600","1.105217"
"1330387200","1.118318"
"1330300800","1.112842"
"1330041600","1.116071"
"1329955200","1.109878"
"1329868800","1.098660"
"1329782400","1.096852"
"1329696000","1.094571"
"1329436800","1.086957"
"1329350400","1.087903"
"1329264000","1.081783"
"1329177600","1.087193"
"1329091200","1.088376"
"1328832000","1.091107"
"1328745600","1.096251"
"1328659200","1.094811"
"1328572800","1.096011"
"1328486400","1.087429"
"1328227200","1.089206"
"1328140800","1.089799"
"1328054400","1.093374"
"1327968000","1.086484"
"1327881600","1.089799"
"1327622400","1.095770"
"1327536000","1.084834"
"1327449600","1.084716"
"1327363200","1.078051"
"1327276800","1.078749"
"1327017600","1.070091"
"1326931200","1.072271"
"1326844800","1.065190"
"1326758400","1.053741"
"1326672000","1.046463"
"1326412800","1.050200"
"1326326400","1.059322"
"1326240000","1.048878"
"1326153600","1.051746"
"1326067200","1.054630"
"1325808000","1.046901"
"1325721600","1.049979"
"1325635200","1.061233"
"1325548800","1.072961"
"1325462400","1.064169"
"1325203200","1.064849"
"1325116800","1.063377"
"1325030400","1.059771"
"1324944000","1.070205"
"1324857600","1.067008"
"1324598400","1.067578"
"1324512000","1.068833"
"1324425600","1.067920"
"1324339200","1.073537"
"1324252800","1.067236"
"1323993600","1.068262"
"1323907200","1.064169"
"1323820800","1.048218"
"1323734400","1.056636"
"1323648000","1.065190"
"1323388800","1.083306"
"1323302400","1.080147"
"1323216000","1.081783"
"1323129600","1.080614"
"1323043200","1.085069"
"1322784000","1.085305"
"1322697600","1.092180"
"1322611200","1.094331"
"1322524800","1.085305"
"1322438400","1.083658"
"1322179200","1.075153"
"1322092800","1.086012"
"1322006400","1.087193"
"1321920000","1.094811"
"1321833600","1.089562"
"1321574400","1.090988"
"1321488000","1.084599"
"1321401600","1.085069"
"1321315200","1.089325"
"1321228800","1.100594"
"1320969600","1.111111"
"1320883200","1.103875"
"1320796800","1.097695"
"1320710400","1.117568"
"1320624000","1.109262"
"1320364800","1.130582"
"1320278400","1.138952"
"1320192000","1.128159"
"1320105600","1.124353"
"1320019200","1.139731"
"1319760000","1.158346"
"1319673600","1.162926"
"1319587200","1.135074"
"1319500800","1.138174"
"1319414400","1.136622"
"1319155200","1.133144"
"1319068800","1.119319"
"1318982400","1.107420"
"1318896000","1.111605"
"1318809600","1.113090"
"1318550400","1.121453"
"1318464000","1.111111"
"1318377600","1.115573"
"1318291200","1.100352"
"1318204800","1.105461"
"1317945600","1.078516"
"1317859200","1.087429"
"1317772800","1.082954"
"1317686400","1.088850"
"1317600000","1.086012"
"1317340800","1.101564"
"1317254400","1.114579"
"1317168000","1.108647"
"1317081600","1.115325"
"1316995200","1.107665"
"1316736000","1.103996"
"1316649600","1.102050"
"1316563200","1.110864"
"1316476800","1.127396"
"1316390400","1.129433"
"1316131200","1.141944"
"1316044800","1.149690"
"1315958400","1.141162"
"1315872000","1.136105"
"1315785600","1.132503"
"1315526400","1.131862"
"1315440000","1.143380"
"1315353600","1.164415"
"1315267200","1.161170"
"1315180800","1.273561"
"1314921600","1.268392"
"1314835200","1.258812"
"1314748800","1.241927"
"1314662400","1.218918"
"1314576000","1.223840"
"1314316800","1.240387"
"1314230400","1.260081"
"1314144000","1.256281"
"1314057600","1.261034"
"1313971200","1.266785"
"1313712000","1.273399"
"1313625600","1.258495"
"1313539200","1.264542"
"1313452800","1.256597"
"1313366400","1.275185"
"1313107200","1.285512"
"1313020800","1.311303"
"1312934400","1.377031"
"1312848000","1.382743"
"1312761600","1.325557"
"1312502400","1.303101"
"1312416000","1.307190"
"1312329600","1.297185"
"1312243200","1.305142"
"1312156800","1.274535"
"1311897600","1.272588"
"1311811200","1.247349"
"1311724800","1.247816"
"1311638400","1.247505"
"1311552000","1.241311"
"1311292800","1.219810"
"1311206400","1.223092"
"1311120000","1.215805"
"1311033600","1.212856"
"1310947200","1.224590"
"1310688000","1.226392"
"1310601600","1.228652"
"1310515200","1.234568"
"1310428800","1.202357"
"1310342400","1.195886"
"1310083200","1.195457"
"1309996800","1.183432"
"1309910400","1.191327"
"1309824000","1.189343"
"1309737600","1.178689"
"1309478400","1.179245"
"1309392000","1.187366"
"1309305600","1.198753"
"1309219200","1.201057"
"1309132800","1.198897"
"1308873600","1.199760"
"1308787200","1.192464"
"1308700800","1.189910"
"1308614400","1.187366"
"1308528000","1.184413"
"1308268800","1.178828"
"1308182400","1.177995"
"1308096000","1.173709"
"1308009600","1.183152"
"1307923200","1.194886"
"1307664000","1.186099"
"1307577600","1.188637"
"1307491200","1.195600"
"1307404800","1.195029"
"1307318400","1.197605"
"1307059200","1.199328"
"1306972800","1.186521"
"1306886400","1.187366"
"1306800000","1.173985"
"1306713600","1.177579"
"1306454400","1.177579"
"1306368000","1.155135"
"1306281600","1.145082"
"1306195200","1.136105"
"1306108800","1.125492"
"1305849600","1.139212"
"1305763200","1.135460"
"1305676800","1.134687"
"1305590400","1.136364"
"1305504000","1.129688"
"1305244800","1.120197"
"1305158400","1.130327"
"1305072000","1.128413"
"1304985600","1.135332"
"1304899200","1.147315"
"1304640000","1.137398"
"1304553600","1.149161"
"1304467200","1.161170"
"1304380800","1.160766"
"1304294400","1.154468"
"1304035200","1.155535"
"1303948800","1.145213"
"1303862400","1.142335"
"1303776000","1.148897"
"1303689600","1.134301"
"1303430400","1.128668"
"1303344000","1.128413"
"1303257600","1.125239"
"1303171200","1.112100"
"1303084800","1.116321"
"1302825600","1.120448"
"1302739200","1.120574"
"1302652800","1.116819"
"1302566400","1.114579"
"1302480000","1.103266"
"1302220800","1.103266"
"1302134400","1.091703"
"1302048000","1.089087"
"1301961600","1.080731"
"1301875200","1.081783"
"1301616000","1.082368"
